time,close,volume
1563555600000,10427.35,0
1563559200000,10393.63,0
1563562800000,10409.42,0
1563566400000,10532.72,0
1563570000000,10567.13,0
1563573600000,10486.2,0
1563577200000,10536.75,0
1563580800000,10466.79,0
1563584400000,10448.71,0
1563588000000,10522.22,0
1563591600000,10534.4,0
1563595200000,10629.3,0
1563598800000,10601.34,0
1563602400000,10634.41,0
1563606000000,10588.85,0
1563609600000,10571.89,0
1563613200000,10589.95,0
1563616800000,10598.59,0
1563620400000,10595.69,0
1563624000000,10535.55,0
1563627600000,10552.17,0
1563631200000,10625.2,0
1563634800000,10656.08,0
1563638400000,10823.74,0
1563642000000,10911.59,0
1563645600000,10941.54,0
1563649200000,10931.78,0
1563652800000,10943.28,0
1563656400000,10964.33,0
1563660000000,11012.35,0
1563663600000,10755.57,0
1563667200000,10804.24,0
1563670800000,10806.07,0
1563674400000,10670.92,0
1563678000000,10594.51,0
1563681600000,10649.7,0
1563685200000,10583.24,0
1563688800000,10598.59,0
1563692400000,10609.53,0
1563696000000,10680.4,0
1563699600000,10691.97,0
1563703200000,10550.93,0
1563706800000,10584.97,0
1563710400000,10568.81,0
1563714000000,10537.22,0
1563717600000,10411.82,0
1563721200000,10456.89,0
1563724800000,10379.92,0
1563728400000,10419.5,0
1563732000000,10502.61,0
1563735600000,10418.85,0
1563739200000,10515.74,0
1563742800000,10569.37,0
1563746400000,10551.52,0
1563750000000,10595.47,0
1563753600000,10603.91,0
1563757200000,10599.49,0
1563760800000,10629.17,0
1563764400000,10626.84,0
1563768000000,10566.24,0
1563771600000,10603.03,0
1563775200000,10602.01,0
1563778800000,10600,0
1563782400000,10555.91,0
1563786000000,10452.19,0
1563789600000,10484.28,0
1563793200000,10556.21,0
1563796800000,10529.3,0
1563800400000,10501.69,0
1563804000000,10198.16,0
1563807600000,10222.41,0
1563811200000,10222.22,0
1563814800000,10336.58,0
1563818400000,10271.9,0
1563822000000,10140.39,0
1563825600000,10320.71,0
1563829200000,10270.95,0
1563832800000,10280.55,0
1563836400000,10326.11,0
1563840000000,10244.35,0
1563843600000,10204.67,0
1563847200000,10273.98,0
1563850800000,10232,0
1563854400000,10209.79,0
1563858000000,10140,0
1563861600000,10023.5,0
1563865200000,10014.9,0
1563868800000,9939.76,0
1563872400000,9963.71,0
1563876000000,9983.37,0
1563879600000,10009.16,0
1563883200000,9977.81,0
1563886800000,9955.3,0
1563890400000,9978.32,0
1563894000000,9939.21,0
1563897600000,9986.96,0
1563901200000,10005.05,0
1563904800000,10094.09,0
1563908400000,10136.13,0
1563912000000,10145.5,0
1563915600000,10124.26,0
1563919200000,10029.57,0
1563922800000,9843.57,0
1563926400000,9677.4,0
1563930000000,9686.17,0
1563933600000,9691.42,0
1563937200000,9636.96,0
1563940800000,9631.25,0
1563944400000,9689.76,0
1563948000000,9690.33,0
1563951600000,9693.84,0
1563955200000,9739.99,0
1563958800000,9751.13,0
1563962400000,9698.66,0
1563966000000,9714.29,0
1563969600000,9740.67,0
1563973200000,9706.3,0
1563976800000,9858.81,0
1563980400000,9903.66,0
1563984000000,9566.3,0
1563987600000,9610.1,0
1563991200000,9630.67,0
1563994800000,9648.72,0
1563998400000,9668.81,0
1564002000000,9780,0
1564005600000,9775.06,0
1564009200000,9768.14,0
1564012800000,10113.32,0
1564016400000,10099.81,0
1564020000000,10097.43,0
1564023600000,10110.68,0
1564027200000,10071.72,0
1564030800000,10080.98,0
1564034400000,10098.98,0
1564038000000,10077.5,0
1564041600000,10099.38,0
1564045200000,10080,0
1564048800000,10091.13,0
1564052400000,10097.64,0
1564056000000,10150.78,0
1564059600000,9972.91,0
1564063200000,9977.25,0
1564066800000,9996.42,0
1564070400000,9985,0
1564074000000,9988.51,0
1564077600000,10000.11,0
1564081200000,9867.97,0
1564084800000,9873.5,0
1564088400000,9893.83,0
1564092000000,9914.84,0
1564095600000,9883.65,0
1564099200000,9724.65,0
1564102800000,9719.82,0
1564106400000,9700.58,0
1564110000000,9709.71,0
1564113600000,9736.06,0
1564117200000,9728.25,0
1564120800000,9704.64,0
1564124400000,9776.16,0
1564128000000,9791.92,0
1564131600000,9797.35,0
1564135200000,9772.74,0
1564138800000,9802.17,0
1564142400000,9790.06,0
1564146000000,9789.73,0
1564149600000,9779.21,0
1564153200000,9796.93,0
1564156800000,9812.75,0
1564160400000,9789.08,0
1564164000000,9821,0
1564167600000,9862.83,0
1564171200000,9835,0
1564174800000,9839.73,0
1564178400000,9788.21,0
1564182000000,9844.97,0
1564185600000,10171.12,0
1564189200000,10126.82,0
1564192800000,10136.82,0
1564196400000,10131.92,0
1564200000000,10132,0
1564203600000,10078.7,0
1564207200000,10079.39,0
1564210800000,10073.47,0
1564214400000,10081.15,0
1564218000000,10054.83,0
1564221600000,9504.1,0
1564225200000,9500,0
1564228800000,9411.52,0
1564232400000,9422.08,0
1564236000000,9429.81,0
1564239600000,9420.31,0
1564243200000,9437.09,0
1564246800000,9446.76,0
1564250400000,9397.61,0
1564254000000,9401.17,0
1564257600000,9442.14,0
1564261200000,9507.18,0
1564264800000,9443.06,0
1564268400000,9480.67,0
1564272000000,9412.92,0
1564275600000,9472.81,0
1564279200000,9449.24,0
1564282800000,9461.84,0
1564286400000,9500.59,0
1564290000000,9500.76,0
1564293600000,9499.5,0
1564297200000,9476.34,0
1564300800000,9499.26,0
1564304400000,9460.94,0
1564308000000,9446.52,0
1564311600000,9513.28,0
1564315200000,9498.29,0
1564318800000,9484.3,0
1564322400000,9484.43,0
1564326000000,9500.85,0
1564329600000,9515.43,0
1564333200000,9526.98,0
1564336800000,9534.38,0
1564340400000,9537.12,0
1564344000000,9506.52,0
1564347600000,9441.98,0
1564351200000,9516.5,0
1564354800000,9533.09,0
1564358400000,9525.93,0
1564362000000,9657.16,0
1564365600000,9631.09,0
1564369200000,9622.55,0
1564372800000,9646.4,0
1564376400000,9600.2,0
1564380000000,9590.21,0
1564383600000,9597.49,0
1564387200000,9556.71,0
1564390800000,9467.47,0
1564394400000,9478.89,0
1564398000000,9452.74,0
1564401600000,9511.62,0
1564405200000,9522.85,0
1564408800000,9508.67,0
1564412400000,9511.42,0
1564416000000,9540.66,0
1564419600000,9472.8,0
1564423200000,9499.54,0
1564426800000,9464.45,0
1564430400000,9517.4,0
1564434000000,9500.57,0
1564437600000,9507.09,0
1564441200000,9495.2,0
1564444800000,9516.66,0
1564448400000,9465.07,0
1564452000000,9406.35,0
1564455600000,9426.56,0
1564459200000,9414.49,0
1564462800000,9437.83,0
1564466400000,9494.59,0
1564470000000,9493.92,0
1564473600000,9478.31,0
1564477200000,9483.35,0
1564480800000,9495.53,0
1564484400000,9532.58,0
1564488000000,9545.6,0
1564491600000,9548.24,0
1564495200000,9556.3,0
1564498800000,9704,0
1564502400000,9696,0
1564506000000,9633.92,0
1564509600000,9643.64,0
1564513200000,9608.29,0
1564516800000,9541.62,0
1564520400000,9588.67,0
1564524000000,9581.12,0
1564527600000,9591.32,0
1564531200000,9715.58,0
1564534800000,9710.04,0
1564538400000,9684.9,0
1564542000000,9684.04,0
1564545600000,9679.95,0
1564549200000,9711.31,0
1564552800000,9770.2,0
1564556400000,9739.08,0
1564560000000,9762.29,0
1564563600000,9769.41,0
1564567200000,9779.42,0
1564570800000,9766.32,0
1564574400000,9835.12,0
1564578000000,9956.74,0
1564581600000,9969.95,0
1564585200000,10053.91,0
1564588800000,9991,0
1564592400000,10035.05,0
1564596000000,9985.8,0
1564599600000,9998.67,0
1564603200000,10023.42,0
1564606800000,10045.91,0
1564610400000,10014.82,0
1564614000000,10086.32,0
1564617600000,10050.74,0
1564621200000,10038.52,0
1564624800000,10038.82,0
1564628400000,10006.73,0
1564632000000,9988.13,0
1564635600000,9923.69,0
1564639200000,9960.14,0
1564642800000,9973.08,0
1564646400000,9984.4,0
1564650000000,9965.36,0
1564653600000,9950.97,0
1564657200000,9974.8,0
1564660800000,10028.35,0
1564664400000,10050.28,0
1564668000000,10000.63,0
1564671600000,10025.27,0
1564675200000,10069.12,0
1564678800000,10108.97,0
1564682400000,10187.56,0
1564686000000,10292.33,0
1564689600000,10411.29,0
1564693200000,10420.98,0
1564696800000,10400.58,0
1564700400000,10406.83,0
1564704000000,10393.87,0
1564707600000,10400.98,0
1564711200000,10403.78,0
1564714800000,10358.44,0
1564718400000,10382.64,0
1564722000000,10434.09,0
1564725600000,10484.34,0
1564729200000,10541.71,0
1564732800000,10519.44,0
1564736400000,10471.63,0
1564740000000,10506.5,0
1564743600000,10483.89,0
1564747200000,10557.98,0
1564750800000,10546.09,0
1564754400000,10595,0
1564758000000,10612.7,0
1564761600000,10438.6,0
1564765200000,10457.63,0
1564768800000,10459.56,0
1564772400000,10471,0
1564776000000,10406.14,0
1564779600000,10424.58,0
1564783200000,10523.99,0
1564786800000,10531.26,0
1564790400000,10524.64,0
1564794000000,10646.61,0
1564797600000,10792.37,0
1564801200000,10784.49,0
1564804800000,10853.61,0
1564808400000,10784.51,0
1564812000000,10800.93,0
1564815600000,10828.36,0
1564819200000,10793,0
1564822800000,10775.73,0
1564826400000,10794.45,0
1564830000000,10771.61,0
1564833600000,10754.39,0
1564837200000,10813,0
1564840800000,10800.01,0
1564844400000,10759.57,0
1564848000000,10808.46,0
1564851600000,10837.39,0
1564855200000,10869.71,0
1564858800000,10860.79,0
1564862400000,10884.64,0
1564866000000,10838.76,0
1564869600000,10828.44,0
1564873200000,10821.14,0
1564876800000,10861.93,0
1564880400000,10866.1,0
1564884000000,10838.81,0
1564887600000,10775.86,0
1564891200000,10641.71,0
1564894800000,10622.19,0
1564898400000,10735.2,0
1564902000000,10694.32,0
1564905600000,10686.61,0
1564909200000,10743.22,0
1564912800000,10729.31,0
1564916400000,10684.51,0
1564920000000,10671.51,0
1564923600000,10672.93,0
1564927200000,10796.96,0
1564930800000,10988.21,0
1564934400000,10962.72,0
1564938000000,10931.34,0
1564941600000,10941.78,0
1564945200000,10956.42,0
1564948800000,10945.21,0
1564952400000,10972.51,0
1564956000000,10986.62,0
1564959600000,10982.24,0
1564963200000,11214.97,0
1564966800000,11425.83,0
1564970400000,11602.07,0
1564974000000,11578.8,0
1564977600000,11578.97,0
1564981200000,11557.38,0
1564984800000,11630.79,0
1564988400000,11696.19,0
1564992000000,11778.53,0
1564995600000,11742.63,0
1564999200000,11648.09,0
1565002800000,11809.26,0
1565006400000,11803.68,0
1565010000000,11772.99,0
1565013600000,11801.11,0
1565017200000,11774.1,0
1565020800000,11888.66,0
1565024400000,11793.38,0
1565028000000,11815.93,0
1565031600000,11750.53,0
1565035200000,11729.53,0
1565038800000,11738.18,0
1565042400000,11794.51,0
1565046000000,11809.75,0
1565049600000,11746.41,0
1565053200000,11661.01,0
1565056800000,11650,0
1565060400000,11668.56,0
1565064000000,11668.72,0
1565067600000,11799.39,0
1565071200000,12139.91,0
1565074800000,12197.83,0
1565078400000,12202.76,0
1565082000000,12236.83,0
1565085600000,11736.08,0
1565089200000,11773.77,0
1565092800000,11672.12,0
1565096400000,11796.98,0
1565100000000,11731.34,0
1565103600000,11697.39,0
1565107200000,11769.19,0
1565110800000,11697.1,0
1565114400000,11739.71,0
1565118000000,11697.78,0
1565121600000,11652.74,0
1565125200000,11356.45,0
1565128800000,11298.92,0
1565132400000,11467.75,0
1565136000000,11462.05,0
1565139600000,11521.14,0
1565143200000,11619.41,0
1565146800000,11626.26,0
1565150400000,11677.19,0
1565154000000,11595.94,0
1565157600000,11611.81,0
1565161200000,11516.94,0
1565164800000,11548.02,0
1565168400000,11603.09,0
1565172000000,11616.13,0
1565175600000,11719.99,0
1565179200000,11770.01,0
1565182800000,12032.69,0
1565186400000,12063.55,0
1565190000000,11653.76,0
1565193600000,11641.68,0
1565197200000,11775.77,0
1565200800000,11718.51,0
1565204400000,11769.64,0
1565208000000,11864.18,0
1565211600000,11935.07,0
1565215200000,11970.22,0
1565218800000,11973.3,0
1565222400000,11963.93,0
1565226000000,11885.59,0
1565229600000,11923.2,0
1565233200000,11949.34,0
1565236800000,11942.46,0
1565240400000,11925,0
1565244000000,11829.61,0
1565247600000,11911.86,0
1565251200000,11896.72,0
1565254800000,11862.35,0
1565258400000,11833.07,0
1565262000000,11811.19,0
1565265600000,11846.6,0
1565269200000,11675.16,0
1565272800000,11696.5,0
1565276400000,11674.13,0
1565280000000,11707.76,0
1565283600000,11563.01,0
1565287200000,11626.22,0
1565290800000,11561.78,0
1565294400000,11601.22,0
1565298000000,11717.47,0
1565301600000,11814.96,0
1565305200000,11982.22,0
1565308800000,11960.6,0
1565312400000,11888.91,0
1565316000000,11912.01,0
1565319600000,11857.88,0
1565323200000,11884.18,0
1565326800000,11842.15,0
1565330400000,11838.28,0
1565334000000,11836.29,0
1565337600000,11814.98,0
1565341200000,11742.91,0
1565344800000,11688.86,0
1565348400000,11692.15,0
1565352000000,11743.33,0
1565355600000,11803.02,0
1565359200000,11764.74,0
1565362800000,11720.12,0
1565366400000,11762.34,0
1565370000000,11769.47,0
1565373600000,11814.22,0
1565377200000,11810.75,0
1565380800000,11870.12,0
1565384400000,11912.63,0
1565388000000,11821.66,0
1565391600000,11857.71,0
1565395200000,11920.76,0
1565398800000,11895.19,0
1565402400000,11784.33,0
1565406000000,11832.08,0
1565409600000,11795.33,0
1565413200000,11837.72,0
1565416800000,11804.36,0
1565420400000,11816.52,0
1565424000000,11843.98,0
1565427600000,11888.77,0
1565431200000,11871.3,0
1565434800000,11355.38,0
1565438400000,11400.02,0
1565442000000,11410.58,0
1565445600000,11381.77,0
1565449200000,11392.4,0
1565452800000,11333.62,0
1565456400000,11362.84,0
1565460000000,11351.22,0
1565463600000,11301.74,0
1565467200000,11313.25,0
1565470800000,11294.4,0
1565474400000,11288.52,0
1565478000000,11277.08,0
1565481600000,11374.09,0
1565485200000,11342.2,0
1565488800000,11348.01,0
1565492400000,11373.69,0
1565496000000,11344.66,0
1565499600000,11348.32,0
1565503200000,11335.02,0
1565506800000,11343.66,0
1565510400000,11311.41,0
1565514000000,11338.94,0
1565517600000,11319.16,0
1565521200000,11460.11,0
1565524800000,11442.25,0
1565528400000,11383.93,0
1565532000000,11373.82,0
1565535600000,11368.15,0
1565539200000,11392.28,0
1565542800000,11357.29,0
1565546400000,11381.77,0
1565550000000,11364.56,0
1565553600000,11409.23,0
1565557200000,11502.44,0
1565560800000,11502,0
1565564400000,11534.75,0
1565568000000,11470.21,0
1565571600000,11486.18,0
1565575200000,11434.12,0
1565578800000,11430.49,0
1565582400000,11415.72,0
1565586000000,11383.53,0
1565589600000,11361.77,0
1565593200000,11398.86,0
1565596800000,11353.48,0
1565600400000,11348.08,0
1565604000000,11367.64,0
1565607600000,11312.83,0
1565611200000,11386.31,0
1565614800000,11370.11,0
1565618400000,11362.49,0
1565622000000,11375.39,0
1565625600000,11388.22,0
1565629200000,11404.25,0
1565632800000,11396.06,0
1565636400000,11433.11,0
1565640000000,11416.4,0
1565643600000,11389.77,0
1565647200000,11403.4,0
1565650800000,11387.2,0
1565654400000,11411.55,0
1565658000000,11394.98,0
1565661600000,11381.01,0
1565665200000,11383.88,0
1565668800000,11340.58,0
1565672400000,11371.47,0
1565676000000,11343.47,0
1565679600000,11343.43,0
1565683200000,11321.24,0
1565686800000,11281.34,0
1565690400000,11220.14,0
1565694000000,11242.56,0
1565697600000,11203.07,0
1565701200000,11104.09,0
1565704800000,10941.87,0
1565708400000,10896.65,0
1565712000000,10802.12,0
1565715600000,10858.72,0
1565719200000,10871.99,0
1565722800000,10894.86,0
1565726400000,10873.81,0
1565730000000,10860.02,0
1565733600000,10853.98,0
1565737200000,10858.6,0
1565740800000,10728.32,0
1565744400000,10561.68,0
1565748000000,10638.19,0
1565751600000,10601.42,0
1565755200000,10524.19,0
1565758800000,10569.01,0
1565762400000,10572.26,0
1565766000000,10561.38,0
1565769600000,10415.62,0
1565773200000,10468.95,0
1565776800000,10495.12,0
1565780400000,10519.1,0
1565784000000,10588.76,0
1565787600000,10559.65,0
1565791200000,10474.42,0
1565794800000,10466.79,0
1565798400000,10316.63,0
1565802000000,10210.19,0
1565805600000,10163.79,0
1565809200000,10114.73,0
1565812800000,10165.79,0
1565816400000,10185.68,0
1565820000000,10214.78,0
1565823600000,10024.42,0
1565827200000,10094.45,0
1565830800000,10048.34,0
1565834400000,9993.22,0
1565838000000,9815.56,0
1565841600000,9720.51,0
1565845200000,9683.79,0
1565848800000,9587.41,0
1565852400000,9833.9,0
1565856000000,9813.81,0
1565859600000,9950.28,0
1565863200000,10043.62,0
1565866800000,10152.92,0
1565870400000,9985.69,0
1565874000000,10008.25,0
1565877600000,10001.67,0
1565881200000,10095.21,0
1565884800000,10042.22,0
1565888400000,10014.62,0
1565892000000,10024.33,0
1565895600000,10097.21,0
1565899200000,10376.75,0
1565902800000,10335.47,0
1565906400000,10389.54,0
1565910000000,10300.73,0
1565913600000,10299.18,0
1565917200000,10352.43,0
1565920800000,10338.1,0
1565924400000,10321.46,0
1565928000000,10097.15,0
1565931600000,9887.31,0
1565935200000,9952.17,0
1565938800000,9926.99,0
1565942400000,10059.07,0
1565946000000,10086.5,0
1565949600000,10095.58,0
1565953200000,10148.63,0
1565956800000,10199.57,0
1565960400000,10113,0
1565964000000,10094.17,0
1565967600000,10395.83,0
1565971200000,10416.88,0
1565974800000,10401.29,0
1565978400000,10425.39,0
1565982000000,10471.1,0
1565985600000,10392.98,0
1565989200000,10443.9,0
1565992800000,10409.74,0
1565996400000,10353.56,0
1566000000000,10244.97,0
1566003600000,10396.1,0
1566007200000,10335.5,0
1566010800000,10299.91,0
1566014400000,10355.62,0
1566018000000,10386.65,0
1566021600000,10345.49,0
1566025200000,10364.23,0
1566028800000,10399.6,0
1566032400000,10449.63,0
1566036000000,10384.73,0
1566039600000,10342.5,0
1566043200000,10340.73,0
1566046800000,10366.37,0
1566050400000,10320.13,0
1566054000000,10326.83,0
1566057600000,10282.63,0
1566061200000,10071.74,0
1566064800000,10171.9,0
1566068400000,10172.71,0
1566072000000,10079.12,0
1566075600000,10138.13,0
1566079200000,10235.5,0
1566082800000,10214.34,0
1566086400000,10216.58,0
1566090000000,10180.63,0
1566093600000,10162.33,0
1566097200000,10112.25,0
1566100800000,10131.29,0
1566104400000,10145.97,0
1566108000000,10171.63,0
1566111600000,10144.5,0
1566115200000,10110.27,0
1566118800000,10191.59,0
1566122400000,10365.22,0
1566126000000,10412.67,0
1566129600000,10392.36,0
1566133200000,10440.37,0
1566136800000,10391.41,0
1566140400000,10400.44,0
1566144000000,10433.87,0
1566147600000,10392.04,0
1566151200000,10391.53,0
1566154800000,10371.73,0
1566158400000,10360.38,0
1566162000000,10419.25,0
1566165600000,10349.27,0
1566169200000,10317.24,0
1566172800000,10324.5,0
1566176400000,10352.89,0
1566180000000,10401.78,0
1566183600000,10407.75,0
1566187200000,10377.17,0
1566190800000,10363.53,0
1566194400000,10477.07,0
1566198000000,10731.37,0
1566201600000,10696.5,0
1566205200000,10668.22,0
1566208800000,10697.21,0
1566212400000,10698.89,0
1566216000000,10701,0
1566219600000,10717.68,0
1566223200000,10731.82,0
1566226800000,10717.45,0
1566230400000,10679.01,0
1566234000000,10716.14,0
1566237600000,10722.86,0
1566241200000,10698.38,0
1566244800000,10674.94,0
1566248400000,10713.18,0
1566252000000,10775.33,0
1566255600000,10923.65,0
1566259200000,10899.08,0
1566262800000,10881.59,0
1566266400000,10883.59,0
1566270000000,10788.93,0
1566273600000,10822.27,0
1566277200000,10766.23,0
1566280800000,10801.15,0
1566284400000,10818.53,0
1566288000000,10696.11,0
1566291600000,10700.39,0
1566295200000,10657.8,0
1566298800000,10706.23,0
1566302400000,10642.61,0
1566306000000,10653.34,0
1566309600000,10615.42,0
1566313200000,10733.01,0
1566316800000,10745.73,0
1566320400000,10756.32,0
1566324000000,10741.04,0
1566327600000,10729.76,0
1566331200000,10708.96,0
1566334800000,10789.07,0
1566338400000,10830.97,0
1566342000000,10770.66,0
1566345600000,10694.72,0
1566349200000,10678.46,0
1566352800000,10600.09,0
1566356400000,10292.73,0
1566360000000,10169,0
1566363600000,10212.73,0
1566367200000,10148.32,0
1566370800000,10110.67,0
1566374400000,10155.5,0
1566378000000,10184.48,0
1566381600000,10124.58,0
1566385200000,10160.63,0
1566388800000,9946.74,0
1566392400000,9941.69,0
1566396000000,10005.35,0
1566399600000,9972.74,0
1566403200000,10117.55,0
1566406800000,10098.81,0
1566410400000,10065.66,0
1566414000000,10105.17,0
1566417600000,10153.15,0
1566421200000,10043.23,0
1566424800000,10062.23,0
1566428400000,10132.38,0
1566432000000,10074.75,0
1566435600000,9810.29,0
1566439200000,9918.57,0
1566442800000,9866.74,0
1566446400000,9962.82,0
1566450000000,9965.37,0
1566453600000,9982.88,0
1566457200000,9959.02,0
1566460800000,9920.66,0
1566464400000,9972.67,0
1566468000000,10015.23,0
1566471600000,9959.58,0
1566475200000,10046.48,0
1566478800000,10114.39,0
1566482400000,10089.99,0
1566486000000,10112.09,0
1566489600000,10118.68,0
1566493200000,10166.88,0
1566496800000,10187.94,0
1566500400000,10164.37,0
1566504000000,10176,0
1566507600000,10140.05,0
1566511200000,10156.03,0
1566514800000,10109.58,0
1566518400000,10121.55,0
1566522000000,10093.36,0
1566525600000,10104.92,0
1566529200000,10149.62,0
1566532800000,10176.24,0
1566536400000,10144.74,0
1566540000000,10235.67,0
1566543600000,10233.82,0
1566547200000,10168.96,0
1566550800000,10122.92,0
1566554400000,10132.42,0
1566558000000,10135.95,0
1566561600000,10214.51,0
1566565200000,10373.67,0
1566568800000,10413.99,0
1566572400000,10410.68,0
1566576000000,10407.03,0
1566579600000,10411.72,0
1566583200000,10423.06,0
1566586800000,10423.67,0
1566586800000,10423.67,0
1566590400000,10360.68,0
1566594000000,10422.94,0
1566597600000,10384.83,0
1566601200000,10406.23,0
1566604800000,10416.39,0
1566608400000,10388.07,0
1566612000000,10356.6,0
1566615600000,10365.26,0
1566619200000,10348.68,0
1566622800000,10352.56,0
1566626400000,10320.72,0
1566630000000,10316.43,0
1566633600000,10122.88,0
1566637200000,9990.24,0
1566640800000,9990.52,0
1566644400000,10024.38,0
1566648000000,9998.88,0
1566651600000,9998.25,0
1566655200000,9988.66,0
1566658800000,9994.28,0
1566662400000,10068.32,0
1566666000000,10040.97,0
1566669600000,10074.78,0
1566673200000,10107.5,0
1566676800000,10100.83,0
1566680400000,10078.36,0
1566684000000,10175,0
1566687600000,10148.83,0
1566691200000,10130.63,0
1566694800000,10092.59,0
1566698400000,10129.3,0
1566702000000,10139.5,0
1566705600000,10033.25,0
1566709200000,10070.5,0
1566712800000,10087.49,0
1566716400000,10124.3,0
1566720000000,10104.69,0
1566723600000,10158.43,0
1566727200000,10146.32,0
1566730800000,10127.15,0
1566734400000,10319.51,0
1566738000000,10264.48,0
1566741600000,10054.29,0
1566745200000,10066.14,0
1566748800000,10057.13,0
1566752400000,10069.75,0
1566756000000,10073.67,0
1566759600000,10062.5,0
1566763200000,9998.62,0
1566766800000,9996.5,0
1566770400000,10060.1,0
1566774000000,10138.83,0
1566777600000,10513.77,0
1566781200000,10454.5,0
1566784800000,10401.12,0
1566788400000,10283.28,0
1566792000000,10338.38,0
1566795600000,10362.96,0
1566799200000,10376.04,0
1566802800000,10332.49,0
1566806400000,10332.83,0
1566810000000,10359.06,0
1566813600000,10355.02,0
1566817200000,10382.97,0
1566820800000,10360.29,0
1566824400000,10349.3,0
1566828000000,10319.58,0
1566831600000,10324.16,0
1566835200000,10327.42,0
1566838800000,10304.33,0
1566842400000,10287.62,0
1566846000000,10309.34,0
1566849600000,10258.88,0
1566853200000,10257.81,0
1566856800000,10302.18,0
1566860400000,10361.31,0
1566864000000,10330.25,0
1566867600000,10302.17,0
1566871200000,10226.23,0
1566874800000,10175.66,0
1566878400000,10152.59,0
1566882000000,10223.71,0
1566885600000,10197.37,0
1566889200000,10165.08,0
1566892800000,10184.75,0
1566896400000,10143.93,0
1566900000000,10141.75,0
1566903600000,10103.93,0
1566907200000,10110.99,0
1566910800000,10167.77,0
1566914400000,10159.01,0
1566918000000,10175.23,0
1566921600000,10176.7,0
1566925200000,10173.51,0
1566928800000,10175.7,0
1566932400000,10151.97,0
1566936000000,10140.79,0
1566939600000,10131.67,0
1566943200000,10129.49,0
1566946800000,10169.57,0
1566950400000,10137.29,0
1566954000000,10089.97,0
1566957600000,10111.47,0
1566961200000,10080.54,0
1566964800000,10065.89,0
1566968400000,10126.23,0
1566972000000,10184.53,0
1566975600000,10153.18,0
1566979200000,10118.29,0
1566982800000,10143.85,0
1566986400000,10123.08,0
1566990000000,10137.49,0
1566993600000,10153.2,0
1566997200000,10166.89,0
1567000800000,10205.25,0
1567004400000,10229.17,0
1567008000000,10220.82,0
1567011600000,10194.06,0
1567015200000,9705.92,0
1567018800000,9671.26,0
1567022400000,9667.51,0
1567026000000,9715.17,0
1567029600000,9727.99,0
1567033200000,9713.05,0
1567036800000,9686.96,0
1567040400000,9684.03,0
1567044000000,9671.72,0
1567047600000,9582.99,0
1567051200000,9611.95,0
1567054800000,9591.04,0
1567058400000,9537.17,0
1567062000000,9392.06,0
1567065600000,9402.43,0
1567069200000,9475.5,0
1567072800000,9447.6,0
1567076400000,9449.84,0
1567080000000,9455.17,0
1567083600000,9456.08,0
1567087200000,9408.53,0
1567090800000,9504.01,0
1567094400000,9473.23,0
1567098000000,9527.5,0
1567101600000,9487.58,0
1567105200000,9503.26,0
1567108800000,9528.06,0
1567112400000,9506.01,0
1567116000000,9478.79,0
1567119600000,9492.5,0
1567123200000,9440.12,0
1567126800000,9449.05,0
1567130400000,9429.48,0
1567134000000,9460.48,0
1567137600000,9488.62,0
1567141200000,9501.01,0
1567144800000,9476.01,0
1567148400000,9468.54,0
1567152000000,9516.53,0
1567155600000,9568.04,0
1567159200000,9569.62,0
1567162800000,9569.72,0
1567166400000,9582.18,0
1567170000000,9603.62,0
1567173600000,9579.48,0
1567177200000,9582.35,0
1567180800000,9573.33,0
1567184400000,9529.78,0
1567188000000,9507.45,0
1567191600000,9569.29,0
1567195200000,9624,0
1567198800000,9588.52,0
1567202400000,9598.71,0
1567206000000,9581.08,0
1567209600000,9592,0
1567213200000,9622.38,0
1567216800000,9622.41,0
1567220400000,9616.67,0
1567224000000,9613.16,0
1567227600000,9615.78,0
1567231200000,9590.66,0
1567234800000,9589.82,0
1567238400000,9568.76,0
1567242000000,9578.76,0
1567245600000,9582.32,0
1567249200000,9569.83,0
1567252800000,9597.87,0
1567256400000,9612.81,0
1567260000000,9589.34,0
1567263600000,9597.98,0
1567267200000,9597.75,0
1567270800000,9598.87,0
1567274400000,9580.88,0
1567278000000,9575.93,0
1567281600000,9491.57,0
1567285200000,9660.34,0
1567288800000,9624.25,0
1567292400000,9597.5,0
1567296000000,9624.95,0
1567299600000,9626.64,0
1567303200000,9614.57,0
1567306800000,9627.5,0
1567310400000,9628.6,0
1567314000000,9612.15,0
1567317600000,9627.61,0
1567321200000,9626.07,0
1567324800000,9603.26,0
1567328400000,9602.92,0
1567332000000,9589.21,0
1567335600000,9585.34,0
1567339200000,9593.66,0
1567342800000,9586.87,0
1567346400000,9590.15,0
1567350000000,9623.39,0
1567353600000,9588.14,0
1567357200000,9605.87,0
1567360800000,9612.46,0
1567364400000,9632.05,0
1567368000000,9636.79,0
1567371600000,9708.28,0
1567375200000,9796.51,0
1567378800000,9767.03,0
1567382400000,9777.73,0
1567386000000,9760.46,0
1567389600000,9790.35,0
1567393200000,9763.96,0
1567396800000,9790.66,0
1567400400000,9773.31,0
1567404000000,9756.63,0
1567407600000,9768.45,0
1567411200000,9768.4,0
1567414800000,9792.75,0
1567418400000,9795.8,0
1567422000000,9847.43,0
1567425600000,9848.06,0
1567429200000,9911.79,0
1567432800000,9925.75,0
1567436400000,9905.92,0
