time,close,volume
1564453500000,9462.53,0
1564453800000,9449.04,0
1564454100000,9455.84,0
1564454400000,9435.46,0
1564454700000,9424.45,0
1564455000000,9392.75,0
1564455300000,9406.35,0
1564455600000,9403.4,0
1564455900000,9396.1,0
1564456200000,9433.88,0
1564456500000,9416.05,0
1564456800000,9412.82,0
1564457100000,9421.26,0
1564457400000,9427.07,0
1564457700000,9426.98,0
1564458000000,9426.5,0
1564458300000,9431.24,0
1564458600000,9431.72,0
1564458900000,9426.56,0
1564459200000,9422.16,0
1564459500000,9418.66,0
1564459800000,9434.34,0
1564460100000,9428.65,0
1564460400000,9431.76,0
1564460700000,9419.51,0
1564461000000,9417.99,0
1564461300000,9422,0
1564461600000,9418.95,0
1564461900000,9421.89,0
1564462200000,9421.53,0
1564462500000,9414.49,0
1564462800000,9422.45,0
1564463100000,9422.8,0
1564463400000,9415.46,0
1564463700000,9411.94,0
1564464000000,9405.35,0
1564464300000,9402.85,0
1564464600000,9437.49,0
1564464900000,9432.74,0
1564465200000,9434.91,0
1564465500000,9434.66,0
1564465800000,9438.04,0
1564466100000,9437.83,0
1564466400000,9459.57,0
1564466700000,9469.83,0
1564467000000,9461.44,0
1564467300000,9470,0
1564467600000,9466.63,0
1564467900000,9475.76,0
1564468200000,9503.53,0
1564468500000,9503.81,0
1564468800000,9515.23,0
1564469100000,9515.28,0
1564469400000,9516,0
1564469700000,9494.59,0
1564470000000,9494.65,0
1564470300000,9494.15,0
1564470600000,9505.11,0
1564470900000,9492.83,0
1564471200000,9499.1,0
1564471500000,9494.33,0
1564471800000,9496,0
1564472100000,9492.13,0
1564472400000,9502.25,0
1564472700000,9501.3,0
1564473000000,9491.38,0
1564473300000,9493.92,0
1564473600000,9504.07,0
1564473900000,9514.8,0
1564474200000,9501.05,0
1564474500000,9489.05,0
1564474800000,9496.21,0
1564475100000,9500.06,0
1564475400000,9498.79,0
1564475700000,9492.3,0
1564476000000,9493.39,0
1564476300000,9491.32,0
1564476600000,9489.13,0
1564476900000,9478.31,0
1564477200000,9472.22,0
1564477500000,9475.34,0
1564477800000,9481.13,0
1564478100000,9480.62,0
1564478400000,9489.58,0
1564478700000,9489.94,0
1564479000000,9490.67,0
1564479300000,9491.37,0
1564479600000,9481.7,0
1564479900000,9481.34,0
1564480200000,9481.73,0
1564480500000,9483.35,0
1564480800000,9489.6,0
1564481100000,9504.34,0
1564481400000,9499.3,0
1564481700000,9506.42,0
1564482000000,9503.75,0
1564482300000,9503.46,0
1564482600000,9511.18,0
1564482900000,9504.61,0
1564483200000,9480.91,0
1564483500000,9472.15,0
1564483800000,9487.9,0
1564484100000,9495.53,0
1564484400000,9495.88,0
1564484700000,9557.03,0
1564485000000,9475.61,0
1564485300000,9467.53,0
1564485600000,9485.2,0
1564485900000,9515.66,0
1564486200000,9502.04,0
1564486500000,9529.02,0
1564486500000,9529.02,0
1564486800000,9539.58,0
1564487100000,9541.87,0
1564487400000,9540.1,0
1564487700000,9532.58,0
1564488000000,9562.51,0
1564488300000,9542.95,0
1564488600000,9540.39,0
1564488900000,9552.18,0
1564489200000,9559.82,0
1564489500000,9573.39,0
1564489800000,9595.42,0
1564490100000,9568.7,0
1564490400000,9565.51,0
1564490700000,9572.94,0
1564491000000,9555.06,0
1564491300000,9545.6,0
1564491600000,9560.27,0
1564491900000,9549.72,0
1564492200000,9565.08,0
1564492500000,9553.41,0
1564492800000,9553.78,0
1564493100000,9535.38,0
1564493400000,9547.86,0
1564493700000,9537.42,0
1564494000000,9543.22,0
1564494300000,9552.46,0
1564494600000,9557.53,0
1564494900000,9548.24,0
1564495200000,9569.01,0
1564495500000,9556.54,0
1564495800000,9558.03,0
1564496100000,9577.76,0
1564496400000,9576.1,0
1564496700000,9573.82,0
1564497000000,9574.53,0
1564497300000,9565.16,0
1564497600000,9562.34,0
1564497900000,9543.72,0
1564498200000,9554.17,0
1564498500000,9556.3,0
1564498800000,9565.06,0
1564499100000,9581.5,0
1564499400000,9603.2,0
1564499700000,9713.14,0
1564500000000,9692.79,0
1564500300000,9683.01,0
1564500600000,9668.47,0
1564500900000,9681.89,0
1564501200000,9669.42,0
1564501500000,9675.34,0
1564501800000,9689.49,0
1564502100000,9704,0
1564502400000,9693.75,0
1564502700000,9686.12,0
1564503000000,9696.38,0
1564503300000,9686.85,0
1564503600000,9699.24,0
1564503900000,9687.72,0
1564504200000,9689.09,0
1564504500000,9680.65,0
1564504800000,9677.92,0
1564505100000,9688.8,0
1564505400000,9687.05,0
1564505700000,9696,0
1564506000000,9684.52,0
1564506300000,9680.81,0
1564506600000,9678.01,0
1564506900000,9647.59,0
1564507200000,9655.85,0
1564507500000,9654.79,0
1564507800000,9639.25,0
1564508100000,9642.88,0
1564508400000,9640.68,0
1564508700000,9640.14,0
1564509000000,9628.53,0
1564509300000,9633.92,0
1564509600000,9639.02,0
1564509900000,9641.25,0
1564510200000,9647,0
1564510500000,9650.95,0
1564510800000,9653.95,0
1564511100000,9649.63,0
1564511400000,9664.7,0
1564511700000,9654.65,0
1564512000000,9645.42,0
1564512300000,9643.79,0
1564512600000,9647.06,0
1564512900000,9643.64,0
1564513200000,9655.7,0
1564513500000,9646.65,0
1564513800000,9643.15,0
1564514100000,9620,0
1564514400000,9592.85,0
1564514700000,9577.86,0
1564515000000,9614.42,0
1564515300000,9596.89,0
1564515600000,9592.56,0
1564515900000,9605.45,0
1564516200000,9602.4,0
1564516500000,9608.29,0
1564516800000,9607.08,0
1564517100000,9588.9,0
1564517400000,9599.73,0
1564517700000,9596.76,0
1564518000000,9585.64,0
1564518300000,9573.21,0
1564518600000,9573.07,0
1564518900000,9574.74,0
1564519200000,9578.21,0
1564519500000,9569.74,0
1564519800000,9533.15,0
1564520100000,9541.62,0
1564520400000,9532.83,0
1564520700000,9539.03,0
1564521000000,9549.28,0
1564521300000,9557.66,0
1564521600000,9543.4,0
1564521900000,9539.62,0
1564522200000,9555.68,0
1564522500000,9562.7,0
1564522800000,9565.83,0
1564523100000,9580.51,0
1564523400000,9586.48,0
1564523700000,9588.67,0
1564524000000,9587.91,0
1564524300000,9589.05,0
1564524600000,9604.28,0
1564524900000,9588.54,0
1564525200000,9591.42,0
1564525500000,9598.33,0
1564525800000,9614.82,0
1564526100000,9625.9,0
1564526400000,9628.68,0
1564526700000,9600.64,0
1564527000000,9584.85,0
1564527300000,9581.12,0
1564527600000,9600.76,0
1564527900000,9604,0
1564528200000,9604.68,0
1564528500000,9585.81,0
1564528800000,9592.49,0
1564529100000,9599.5,0
1564529400000,9603.97,0
1564529700000,9589.39,0
1564530000000,9590.05,0
1564530300000,9580,0
1564530600000,9580.43,0
1564530900000,9591.32,0
1564531200000,9580.14,0
1564531500000,9632.52,0
1564531800000,9641.3,0
1564532100000,9695.17,0
1564532400000,9685.38,0
1564532700000,9678.4,0
1564533000000,9676.64,0
1564533300000,9665.29,0
1564533600000,9686,0
1564533900000,9698.1,0
1564534200000,9697.76,0
1564534500000,9715.58,0
1564534800000,9693.99,0
1564535100000,9691.11,0
1564535400000,9680,0
1564535700000,9680.5,0
1564536000000,9676.17,0
1564536300000,9700.08,0
1564536600000,9688.41,0
1564536900000,9690.32,0
1564537200000,9714.38,0
1564537500000,9708.55,0
1564537800000,9721.05,0
1564538100000,9710.04,0
1564538400000,9700.09,0
1564538700000,9685.57,0
1564539000000,9682.63,0
1564539300000,9698.32,0
1564539600000,9694.3,0
1564539900000,9700.41,0
1564540200000,9701.94,0
1564540500000,9684.33,0
1564540800000,9685.06,0
1564541100000,9676.71,0
1564541400000,9683.26,0
1564541700000,9684.9,0
1564542000000,9686.57,0
1564542300000,9684.92,0
1564542600000,9683.08,0
1564542900000,9685.6,0
1564543200000,9686.35,0
1564543500000,9680.12,0
1564543800000,9664.98,0
1564544100000,9664.47,0
1564544400000,9669.9,0
1564544700000,9674,0
1564545000000,9684.64,0
1564545300000,9684.04,0
1564545600000,9689.41,0
1564545900000,9680.75,0
1564546200000,9681.53,0
1564546500000,9682.11,0
1564546800000,9677.2,0
1564547100000,9651.08,0
1564547400000,9658.05,0
1564547700000,9673.43,0
1564548000000,9683.76,0
1564548300000,9683.33,0
1564548600000,9677.47,0
1564548900000,9679.95,0
1564549200000,9680.87,0
1564549500000,9691.16,0
1564549800000,9705.35,0
1564550100000,9698.76,0
1564550400000,9717.74,0
1564550700000,9716.39,0
1564551000000,9711.91,0
1564551300000,9712.83,0
1564551600000,9736.37,0
1564551900000,9730.54,0
1564552200000,9714.97,0
1564552500000,9711.31,0
1564552800000,9724.99,0
1564553100000,9724.71,0
1564553400000,9736.6,0
1564553700000,9738.71,0
1564554000000,9747.45,0
1564554300000,9768.92,0
1564554600000,9757.93,0
1564554900000,9770.88,0
1564555200000,9781.27,0
1564555500000,9760.72,0
1564555800000,9783.18,0
1564556100000,9770.2,0
1564556400000,9777.61,0
1564556700000,9761.88,0
1564557000000,9759.75,0
1564557300000,9758.48,0
1564557600000,9761.42,0
1564557900000,9767.33,0
1564558200000,9774.19,0
1564558500000,9751.68,0
1564558800000,9745.07,0
1564559100000,9744.46,0
1564559400000,9739.47,0
1564559700000,9739.08,0
1564560000000,9762.19,0
1564560300000,9765.2,0
1564560600000,9763.6,0
1564560900000,9759.91,0
1564561200000,9759.11,0
1564561500000,9771.72,0
1564561800000,9776.68,0
1564562100000,9763.69,0
1564562400000,9758.08,0
1564562700000,9762.29,0
1564563000000,9762.78,0
1564563300000,9762.29,0
1564563600000,9752.5,0
1564563900000,9739.56,0
1564564200000,9746.38,0
1564564500000,9745.42,0
1564564800000,9748.75,0
1564565100000,9738.59,0
1564565400000,9737.92,0
1564565700000,9740.71,0
1564566000000,9748.83,0
1564566300000,9760.7,0
1564566600000,9767.47,0
1564566900000,9769.41,0
1564567200000,9762.48,0
1564567500000,9759.32,0
1564567800000,9772.98,0
1564568100000,9776.66,0
1564568400000,9771.78,0
1564568700000,9777.3,0
1564569000000,9788.79,0
1564569300000,9757.32,0
1564569600000,9767.78,0
1564569900000,9757.49,0
1564570200000,9762.2,0
1564570500000,9779.42,0
1564570800000,9769.58,0
1564571100000,9766.17,0
1564571400000,9768.31,0
1564571700000,9754.57,0
1564572000000,9758.18,0
1564572300000,9756.92,0
1564572600000,9765.5,0
1564572900000,9757.75,0
1564573200000,9763.71,0
1564573500000,9774.93,0
1564573800000,9770.17,0
1564574100000,9766.32,0
1564574400000,9784.06,0
1564574700000,9781.6,0
1564575000000,9789.9,0
1564575300000,9797.04,0
1564575600000,9819.18,0
1564575900000,9817.57,0
1564576200000,9864.39,0
1564576500000,9856.26,0
1564576800000,9845.18,0
1564577100000,9846.82,0
1564577400000,9844.99,0
1564577700000,9835.12,0
1564578000000,9834.21,0
1564578300000,9834.97,0
1564578600000,9849.47,0
1564578900000,9854.59,0
1564579200000,9864.17,0
1564579500000,9856.93,0
1564579800000,9882.23,0
1564580100000,9877.49,0
1564580400000,9894.39,0
1564580700000,9886.45,0
1564581000000,9902.5,0
1564581300000,9956.74,0
1564581600000,9990,0
1564581900000,9997.46,0
1564582200000,9993.55,0
1564582500000,9962.5,0
1564582800000,9954.86,0
1564583100000,9982.55,0
1564583400000,9992.95,0
1564583700000,9989.6,0
1564584000000,9975.6,0
1564584300000,9971.3,0
1564584600000,9975.47,0
1564584900000,9969.95,0
1564585200000,9989.14,0
1564585500000,10003.39,0
1564585800000,10023.72,0
1564586100000,10028.61,0
1564586400000,10042.09,0
1564586700000,10053.93,0
1564587000000,10063.43,0
1564587300000,10072.04,0
1564587600000,10065.22,0
1564587900000,10063.37,0
1564588200000,10056.72,0
1564588500000,10053.91,0
1564588800000,10042.85,0
1564589100000,10024.88,0
1564589400000,10034,0
1564589700000,10042.81,0
1564590000000,10041.93,0
1564590300000,9991.16,0
1564590600000,10017.16,0
1564590900000,10005.05,0
1564591200000,10007.82,0
1564591500000,9989.83,0
1564591800000,9960.56,0
1564592100000,9991,0
1564592400000,9979.45,0
1564592700000,9983.37,0
1564593000000,10012.99,0
1564593300000,10027.41,0
1564593600000,10011.72,0
1564593900000,10010.56,0
1564594200000,10018.99,0
1564594500000,10032.98,0
1564594800000,10032.72,0
1564595100000,10019.52,0
1564595400000,10022.23,0
1564595700000,10035.05,0
1564596000000,9986.29,0
1564596300000,9987.72,0
1564596600000,9999.58,0
1564596900000,10016.91,0
1564597200000,10011.7,0
1564597500000,10014.55,0
1564597800000,10009.93,0
1564598100000,10003.03,0
1564598400000,10006.26,0
1564598700000,10000.38,0
1564599000000,9981.18,0
1564599300000,9985.8,0
1564599600000,10000.01,0
1564599900000,9994.47,0
1564600200000,9986.88,0
1564600500000,10004,0
1564600800000,10002.96,0
1564601100000,9995.74,0
1564601400000,9991.58,0
1564601700000,10009.5,0
1564602000000,10011.38,0
1564602300000,10003.25,0
1564602600000,9998.17,0
1564602900000,9998.67,0
1564603200000,10017.76,0
1564603500000,10034.4,0
1564603800000,10040.5,0
1564604100000,10040.25,0
1564604400000,10046.49,0
1564604700000,10051.02,0
1564605000000,10055.17,0
1564605300000,10064.93,0
1564605600000,10042.93,0
1564605900000,10031.4,0
1564606200000,10042.66,0
1564606500000,10023.42,0
1564606800000,10020.89,0
1564607100000,10017.85,0
1564607400000,10008.53,0
1564607700000,10031.11,0
1564608000000,10036.98,0
1564608300000,10046.9,0
1564608600000,10049.49,0
1564608900000,10041.39,0
1564609200000,10041.79,0
1564609500000,10041.75,0
1564609800000,10041.32,0
1564610100000,10045.91,0
1564610400000,10035.5,0
1564610700000,10031.65,0
1564611000000,10033.28,0
1564611300000,10024.87,0
1564611600000,10028.42,0
1564611900000,10026.18,0
1564612200000,10008.62,0
1564612500000,9989.04,0
1564612800000,9999.25,0
1564613100000,9993.46,0
1564613400000,10005.58,0
1564613700000,10014.82,0
1564614000000,10011.25,0
1564614300000,10029.19,0
1564614600000,10010.43,0
1564614900000,10038.94,0
1564615200000,10049.05,0
1564615500000,10054.46,0
1564615800000,10043.39,0
1564616100000,10039.99,0
1564616400000,10049.75,0
1564616700000,10072.5,0
1564617000000,10080.73,0
1564617300000,10086.32,0
1564617600000,10110.83,0
1564617900000,10111.8,0
1564618200000,10094.93,0
1564618500000,10094.17,0
1564618800000,10078.05,0
1564619100000,10066.33,0
1564619400000,10064.68,0
1564619700000,10086.17,0
1564620000000,10062.11,0
1564620300000,10048.45,0
1564620600000,10055.26,0
1564620900000,10050.74,0
1564621200000,10047.62,0
1564621500000,10054.4,0
1564621800000,10041.98,0
1564622100000,10031.96,0
1564622400000,10035.15,0
1564622700000,10038.11,0
1564623000000,10017.71,0
1564623300000,10005.05,0
1564623600000,10014.2,0
1564623900000,10033.08,0
1564624200000,10032.25,0
1564624500000,10038.52,0
1564624800000,10035.63,0
1564625100000,10013.41,0
1564625400000,10021.93,0
1564625700000,10023.73,0
1564626000000,10023.2,0
1564626300000,10024.51,0
1564626600000,10013.76,0
1564626900000,10024.46,0
1564627200000,10033.59,0
1564627500000,10025.48,0
1564627800000,10026.88,0
1564628100000,10038.82,0
1564628400000,10027.91,0
1564628700000,10026.3,0
1564629000000,10025.02,0
1564629300000,10021.81,0
1564629600000,10014.68,0
1564629900000,10020.6,0
1564630200000,10019.57,0
1564630500000,10012.58,0
1564630800000,10010.29,0
1564631100000,9991.25,0
1564631400000,9992.22,0
1564631700000,10006.73,0
1564632000000,10006.55,0
1564632300000,9997.26,0
1564632600000,9989.75,0
1564632900000,9997.57,0
1564633200000,9985.94,0
1564633500000,9979.8,0
1564633800000,9970.8,0
1564634100000,9973.59,0
1564634400000,9973.73,0
1564634700000,9977.21,0
1564635000000,9981.98,0
1564635300000,9988.13,0
1564635600000,9993.68,0
1564635900000,9995.22,0
1564636200000,9997.54,0
1564636500000,9992.25,0
1564636800000,9986.47,0
1564637100000,9977.3,0
1564637400000,9964.11,0
1564637700000,9952.31,0
1564638000000,9956.37,0
1564638300000,9936.71,0
1564638600000,9918.03,0
1564638900000,9923.69,0
1564639200000,9916.42,0
1564639500000,9926.12,0
1564639800000,9932.43,0
1564640100000,9930.78,0
1564640400000,9931.67,0
1564640700000,9907.97,0
1564641000000,9897.08,0
1564641300000,9906.51,0
1564641600000,9902.5,0
1564641900000,9900,0
1564642200000,9946.33,0
1564642500000,9960.14,0
1564642800000,9957,0
1564643100000,9985.07,0
1564643400000,9985.62,0
1564643700000,9960.02,0
1564644000000,9964.56,0
1564644300000,9971.91,0
1564644600000,9985.84,0
1564644900000,9979.71,0
1564645200000,9975.55,0
1564645500000,9972.62,0
1564645800000,9966.77,0
1564646100000,9973.08,0
1564646400000,9974.66,0
1564646700000,9972.21,0
1564647000000,9974.98,0
1564647300000,9977.58,0
1564647600000,9992.3,0
1564647900000,9993.44,0
1564648200000,9988.73,0
1564648500000,9982.23,0
1564648800000,9982.8,0
1564649100000,9990.66,0
1564649400000,9983.46,0
1564649700000,9984.4,0
1564650000000,9970.38,0
1564650300000,9966.68,0
1564650600000,9955.1,0
1564650900000,9947.17,0
1564651200000,9945.75,0
1564651500000,9934.65,0
1564651800000,9934.25,0
1564652100000,9936.63,0
1564652400000,9940.88,0
1564652700000,9935.05,0
1564653000000,9942.64,0
1564653300000,9965.36,0
1564653600000,9936.67,0
1564653900000,9926.61,0
1564654200000,9936.96,0
1564654500000,9929.05,0
1564654800000,9943.4,0
1564655100000,9946.32,0
1564655400000,9936.52,0
1564655700000,9940,0
1564656000000,9936.9,0
1564656300000,9946.79,0
1564656600000,9942.48,0
1564656900000,9950.97,0
1564657200000,9940.32,0
1564657500000,9937.88,0
1564657800000,9940.74,0
1564658100000,9941.39,0
1564658400000,9946.99,0
1564658700000,9966.35,0
1564659000000,9974.83,0
1564659300000,9971.38,0
1564659600000,9963.22,0
1564659900000,9973.15,0
1564660200000,9974.98,0
1564660500000,9974.8,0
1564660800000,9979.98,0
1564661100000,10013,0
1564661400000,10016.09,0
1564661700000,10039.15,0
1564662000000,10037.84,0
1564662300000,10029.06,0
1564662600000,10018.35,0
1564662900000,10010.41,0
1564663200000,10016.43,0
1564663500000,10024.29,0
1564663800000,10010.97,0
1564664100000,10028.35,0
1564664400000,10037.35,0
1564664700000,10038.63,0
1564665000000,10027.17,0
1564665300000,10016.26,0
1564665600000,10017.25,0
1564665900000,10038.75,0
1564666200000,10034.07,0
1564666500000,10043.02,0
1564666800000,10047.12,0
1564667100000,10059.3,0
1564667400000,10060.19,0
1564667700000,10050.28,0
1564668000000,10041.59,0
1564668300000,10042.99,0
1564668600000,10031.28,0
1564668900000,10021.76,0
1564669200000,10011,0
1564669500000,10002.95,0
1564669800000,10015.52,0
1564670100000,10015.65,0
1564670400000,10021.87,0
1564670700000,10010.35,0
1564671000000,9992.64,0
1564671300000,10000.63,0
1564671600000,9998.05,0
1564671900000,9997.73,0
1564672200000,9995.77,0
1564672500000,9998.88,0
1564672800000,10007.62,0
1564673100000,10011.82,0
1564673400000,10021.96,0
1564673700000,10014.41,0
1564674000000,10024.16,0
1564674300000,10012.83,0
1564674600000,10014.08,0
1564674900000,10025.27,0
1564675200000,10024.69,0
1564675500000,10047.5,0
1564675800000,10056.57,0
1564676100000,10057.59,0
1564676400000,10047.07,0
1564676700000,10052.98,0
1564677000000,10066.04,0
1564677300000,10067.63,0
1564677600000,10067.63,0
1564677900000,10066.96,0
1564678200000,10058.34,0
1564678500000,10069.12,0
1564678800000,10050.77,0
1564679100000,10033.07,0
1564679400000,10026.99,0
1564679700000,10033.01,0
1564680000000,10039.46,0
1564680300000,10042.14,0
1564680600000,10049.67,0
1564680900000,10043.8,0
1564681200000,10061.1,0
1564681500000,10079.49,0
1564681800000,10101.8,0
1564682100000,10108.97,0
1564682400000,10111.62,0
1564682700000,10110.31,0
1564683000000,10089.37,0
1564683300000,10105.82,0
1564683600000,10132.91,0
1564683900000,10144.87,0
1564684200000,10133.43,0
1564684500000,10159.6,0
1564684800000,10208.52,0
1564685100000,10172.14,0
1564685400000,10187.58,0
1564685700000,10187.56,0
1564686000000,10234.1,0
1564686300000,10326,0
1564686600000,10285.65,0
1564686900000,10271.35,0
1564687200000,10265.07,0
1564687500000,10253.08,0
1564687800000,10250.08,0
1564688100000,10260.51,0
1564688400000,10275.92,0
1564688700000,10267.27,0
1564689000000,10273.3,0
1564689300000,10292.33,0
1564689600000,10311.63,0
1564689900000,10359.17,0
1564690200000,10356.08,0
1564690500000,10365.09,0
1564690800000,10428.15,0
1564691100000,10412.3,0
1564691400000,10441.54,0
1564691700000,10475.73,0
1564692000000,10450.65,0
1564692300000,10425.09,0
1564692600000,10399.6,0
1564692900000,10411.29,0
1564693200000,10436.88,0
1564693500000,10409.71,0
1564693800000,10399.07,0
1564694100000,10404.26,0
1564694400000,10389.16,0
1564694700000,10395.68,0
1564695000000,10390.06,0
1564695300000,10409.39,0
1564695600000,10400.63,0
1564695900000,10414.1,0
1564696200000,10426.94,0
1564696500000,10420.98,0
1564696800000,10439.72,0
1564697100000,10434.1,0
1564697400000,10434.75,0
1564697700000,10413.28,0
1564698000000,10400.02,0
1564698300000,10399.68,0
1564698600000,10399.58,0
1564698900000,10407.04,0
1564699200000,10395.38,0
1564699500000,10377.17,0
1564699800000,10385.18,0
1564700100000,10400.58,0
1564700400000,10385.43,0
1564700700000,10388.49,0
1564701000000,10399.54,0
1564701300000,10421.56,0
1564701600000,10416.64,0
1564701900000,10397.03,0
1564702200000,10394.49,0
1564702500000,10395.98,0
1564702800000,10405.31,0
1564703100000,10397.99,0
1564703400000,10395.72,0
1564703700000,10406.83,0
1564704000000,10435.56,0
1564704300000,10432.75,0
1564704600000,10432.2,0
1564704900000,10423.92,0
1564705200000,10403.02,0
1564705500000,10360.06,0
1564705800000,10335.37,0
1564706100000,10368,0
1564706400000,10369.4,0
1564706700000,10382.92,0
1564707000000,10374.01,0
1564707300000,10393.87,0
1564707600000,10407.99,0
1564707900000,10410.5,0
1564708200000,10408.23,0
1564708500000,10392.56,0
1564708800000,10405.63,0
1564709100000,10404.11,0
1564709400000,10387.97,0
1564709700000,10402.93,0
1564710000000,10385.12,0
1564710300000,10395.5,0
1564710600000,10389.03,0
1564710900000,10400.98,0
1564711200000,10406.3,0
1564711500000,10398.83,0
1564711800000,10402.34,0
1564712100000,10408.36,0
1564712400000,10421.85,0
1564712700000,10418.98,0
1564713000000,10414.74,0
1564713300000,10415.35,0
1564713600000,10418.06,0
1564713900000,10410.2,0
1564714200000,10401.34,0
1564714500000,10403.78,0
1564714800000,10404.42,0
1564715100000,10409.14,0
1564715400000,10391.51,0
1564715700000,10389.38,0
1564716000000,10397.38,0
1564716300000,10391.94,0
1564716600000,10389.28,0
1564716900000,10381.79,0
1564717200000,10370.88,0
1564717500000,10361.7,0
1564717800000,10365.39,0
1564718100000,10358.44,0
1564718400000,10358.92,0
1564718700000,10374.56,0
1564719000000,10365.96,0
1564719300000,10373.92,0
1564719600000,10370.04,0
1564719900000,10374.41,0
1564720200000,10389.14,0
1564720500000,10383.85,0
1564720800000,10393.29,0
1564721100000,10394.73,0
1564721400000,10398.35,0
1564721700000,10382.64,0
1564722000000,10366.6,0
1564722300000,10371.62,0
1564722600000,10388.93,0
1564722900000,10389.08,0
1564723200000,10395.64,0
1564723500000,10413.48,0
1564723800000,10415.04,0
1564724100000,10398.31,0
1564724400000,10402.16,0
1564724700000,10402.46,0
1564725000000,10414.88,0
1564725300000,10434.09,0
1564725600000,10450.98,0
1564725900000,10463.41,0
1564726200000,10458.16,0
1564726500000,10452.52,0
1564726800000,10440.97,0
1564727100000,10437.06,0
1564727400000,10454.89,0
1564727700000,10466.38,0
1564728000000,10487.16,0
1564728300000,10500.35,0
1564728600000,10481.91,0
1564728900000,10484.34,0
1564729200000,10516.7,0
1564729500000,10536.85,0
1564729800000,10526.04,0
1564730100000,10555.81,0
1564730400000,10570.18,0
1564730700000,10548.01,0
1564731000000,10540.6,0
1564731300000,10543.68,0
1564731600000,10561.06,0
1564731900000,10544.51,0
1564732200000,10531.16,0
1564732500000,10541.71,0
1564732800000,10534.4,0
1564733100000,10514.27,0
1564733400000,10500.91,0
1564733700000,10515.25,0
1564734000000,10510.63,0
1564734300000,10500.04,0
1564734600000,10526.48,0
1564734900000,10531.95,0
1564735200000,10524.61,0
1564735500000,10534.66,0
1564735800000,10512.82,0
1564736100000,10519.44,0
1564736400000,10518.68,0
1564736700000,10540.14,0
1564737000000,10554.38,0
1564737300000,10521.18,0
1564737600000,10498.26,0
1564737900000,10511.43,0
1564738200000,10480.57,0
1564738500000,10490.08,0
1564738800000,10495.61,0
1564739100000,10482.39,0
1564739400000,10462.83,0
1564739700000,10471.63,0
1564740000000,10483.03,0
1564740300000,10480.7,0
1564740600000,10490.26,0
1564740900000,10495.56,0
1564741200000,10498.92,0
1564741500000,10483.43,0
1564741800000,10496,0
1564742100000,10514.64,0
1564742400000,10510.98,0
1564742700000,10517.66,0
1564743000000,10511.25,0
1564743300000,10506.5,0
1564743600000,10507.57,0
1564743900000,10514.51,0
1564744200000,10527.05,0
1564744500000,10529.97,0
1564744800000,10528.42,0
1564745100000,10520.89,0
1564745400000,10517.62,0
1564745700000,10509.38,0
1564746000000,10509.23,0
1564746300000,10510.28,0
1564746600000,10490.84,0
1564746900000,10483.89,0
1564747200000,10498.77,0
1564747500000,10528.86,0
1564747800000,10516.58,0
1564748100000,10503.47,0
1564748400000,10507.08,0
1564748700000,10520.22,0
1564749000000,10532.83,0
1564749300000,10531.53,0
1564749600000,10522.52,0
1564749900000,10523.96,0
1564750200000,10530.37,0
1564750500000,10557.98,0
1564750800000,10545.58,0
1564751100000,10558.39,0
1564751400000,10542.6,0
1564751700000,10526.75,0
1564752000000,10529.52,0
1564752300000,10540.11,0
1564752600000,10536.02,0
1564752900000,10532.84,0
1564753200000,10547.05,0
1564753500000,10546.12,0
1564753800000,10543.11,0
1564754100000,10546.09,0
1564754400000,10546.55,0
1564754700000,10537.84,0
1564755000000,10523.89,0
1564755300000,10527.55,0
1564755600000,10545.39,0
1564755900000,10547.16,0
1564756200000,10546.86,0
1564756500000,10543.44,0
1564756800000,10567.04,0
1564757100000,10548.71,0
1564757400000,10580.08,0
1564757700000,10595,0
1564758000000,10578.7,0
1564758300000,10575.97,0
1564758600000,10575.28,0
1564758900000,10589.18,0
1564759200000,10613.95,0
1564759500000,10632.73,0
1564759800000,10628.99,0
1564760100000,10606.35,0
1564760400000,10590.44,0
1564760700000,10619.91,0
1564761000000,10637.51,0
1564761300000,10612.7,0
1564761600000,10637.35,0
1564761900000,10629.88,0
1564762200000,10670,0
1564762500000,10496.68,0
1564762800000,10515.96,0
1564763100000,10515.74,0
1564763400000,10519.84,0
1564763700000,10493.37,0
1564764000000,10474.68,0
1564764300000,10447.66,0
1564764600000,10455.29,0
1564764900000,10438.6,0
1564765200000,10466.29,0
1564765500000,10448.94,0
1564765800000,10437.58,0
1564766100000,10430.57,0
1564766400000,10447.84,0
1564766700000,10461.43,0
1564767000000,10473.64,0
1564767300000,10461.01,0
1564767600000,10459.47,0
1564767900000,10466.92,0
1564768200000,10463.97,0
1564768500000,10457.63,0
1564768800000,10457.39,0
1564769100000,10485.97,0
1564769400000,10481.01,0
1564769700000,10483.14,0
1564770000000,10479,0
1564770300000,10481.35,0
1564770600000,10476.07,0
1564770900000,10479.85,0
1564771200000,10457.65,0
1564771500000,10456.9,0
1564771800000,10469.58,0
1564772100000,10459.56,0
1564772400000,10454.33,0
1564772700000,10462.5,0
1564773000000,10461.51,0
1564773300000,10463.67,0
1564773600000,10424.14,0
1564773900000,10446.05,0
1564774200000,10444.97,0
1564774500000,10456.15,0
1564774800000,10454.75,0
1564775100000,10459.23,0
1564775400000,10469.5,0
1564775700000,10471,0
1564776000000,10464.77,0
1564776300000,10470.26,0
1564776600000,10456.4,0
1564776900000,10456.55,0
