time,close,volume
1572166800000,9258.31,0
1572170400000,9410.5,0
1572174000000,9294.91,0
1572177600000,9328.54,0
1572181200000,9469.92,0
1572184800000,9552,0
1572188400000,9546.46,0
1572192000000,9702.08,0
1572195600000,9682.52,0
1572199200000,9661.45,0
1572202800000,9735.99,0
1572206400000,9625.82,0
1572210000000,9630.1,0
1572213600000,9580.95,0
1572217200000,9552.96,0
1572220800000,9727.55,0
1572224400000,9756.88,0
1572228000000,9759.58,0
1572231600000,9646.08,0
1572235200000,9639.09,0
1572238800000,9627.81,0
1572242400000,9462.62,0
1572246000000,9456.8,0
1572249600000,9373.61,0
1572253200000,9423.1,0
1572256800000,9434.78,0
1572260400000,9422.68,0
1572264000000,9341.5,0
1572267600000,9382.92,0
1572271200000,9346.26,0
1572274800000,9399.5,0
1572278400000,9371.15,0
1572282000000,9376.1,0
1572285600000,9374.18,0
1572289200000,9418.52,0
1572292800000,9460.43,0
1572296400000,9470.47,0
1572300000000,9462.04,0
1572303600000,9221.47,0
1572307200000,9282.33,0
1572310800000,9298.91,0
1572314400000,9266.19,0
1572318000000,9297.09,0
1572321600000,9422.84,0
1572325200000,9406.06,0
1572328800000,9442.36,0
1572332400000,9456.42,0
1572336000000,9428.42,0
1572339600000,9389.54,0
1572343200000,9462.43,0
1572346800000,9450.04,0
1572350400000,9413.79,0
1572354000000,9348.41,0
1572357600000,9377.33,0
1572361200000,9359.93,0
1572364800000,9314.68,0
1572368400000,9330.83,0
1572372000000,9365.15,0
1572375600000,9242.04,0
1572379200000,9445.6,0
1572382800000,9422.67,0
1572386400000,9460.4,0
1572390000000,9428.87,0
1572393600000,9367.57,0
1572397200000,9400.71,0
1572400800000,9321.46,0
1572404400000,9291.49,0
1572408000000,9256.99,0
1572411600000,9206.62,0
1572415200000,9235.45,0
1572418800000,9171.8,0
1572422400000,9203.49,0
1572426000000,9224.79,0
1572429600000,9115.58,0
1572433200000,9104.62,0
1572436800000,9127.38,0
1572440400000,9044.76,0
1572444000000,9089.29,0
1572447600000,9104.08,0
1572451200000,9069.03,0
1572454800000,9119.67,0
1572458400000,9162.46,0
1572462000000,9210.75,0
1572465600000,9183.31,0
1572469200000,9152.26,0
1572472800000,9227.7,0
1572476400000,9162.19,0
1572480000000,9149.42,0
1572483600000,9066.23,0
1572487200000,9099.31,0
1572490800000,9112.4,0
1572494400000,9088.31,0
1572498000000,9178.41,0
1572501600000,9124.77,0
1572505200000,9107.07,0
1572508800000,9123.53,0
1572512400000,9050.3,0
1572516000000,9092.48,0
1572519600000,9127.18,0
1572523200000,9327.62,0
1572526800000,9309.41,0
1572530400000,9268.14,0
1572534000000,9243.53,0
1572537600000,9263.01,0
1572541200000,9263.7,0
1572544800000,9246.6,0
1572548400000,9237.87,0
1572552000000,9190.81,0
1572555600000,9138.02,0
1572559200000,9129.19,0
1572562800000,9154.78,0
1572566400000,9134.54,0
1572570000000,9111.18,0
1572573600000,9132.51,0
1572577200000,9079.67,0
1572580800000,9101.11,0
1572584400000,9092.68,0
1572588000000,9135.75,0
1572591600000,9118.43,0
1572595200000,9159.37,0
1572598800000,9117.76,0
1572602400000,9175.21,0
1572606000000,9176.11,0
1572609600000,9206.31,0
1572613200000,9127.34,0
1572616800000,9129.88,0
1572620400000,9092.49,0
1572624000000,9162.64,0
1572627600000,9167.22,0
1572631200000,9193.55,0
1572634800000,9183.87,0
1572638400000,9212.68,0
1572642000000,9278.5,0
1572645600000,9207.24,0
1572649200000,9251.79,0
1572652800000,9271.13,0
1572656400000,9254.49,0
1572660000000,9266.92,0
1572663600000,9260.77,0
1572667200000,9225.64,0
1572670800000,9231.16,0
1572674400000,9229.57,0
1572678000000,9234.4,0
1572681600000,9223.12,0
1572685200000,9225.13,0
1572688800000,9237.04,0
1572692400000,9264.66,0
1572696000000,9337.89,0
1572699600000,9373.78,0
1572703200000,9333.23,0
1572706800000,9336.63,0
1572710400000,9338.08,0
1572714000000,9305.18,0
1572717600000,9300.62,0
1572721200000,9331.56,0
1572724800000,9321.67,0
1572728400000,9294.33,0
1572732000000,9307.06,0
1572735600000,9306.64,0
1572739200000,9326.51,0
1572742800000,9333.72,0
1572746400000,9377.64,0
1572750000000,9349.08,0
1572753600000,9279.33,0
1572757200000,9277.39,0
1572760800000,9285.44,0
1572764400000,9263.88,0
1572768000000,9228.95,0
1572771600000,9231.09,0
1572775200000,9149.64,0
1572778800000,9168,0
1572782400000,9161.58,0
1572786000000,9179.17,0
1572789600000,9157.08,0
1572793200000,9194.25,0
1572796800000,9172.7,0
1572800400000,9162.43,0
1572804000000,9164.59,0
1572807600000,9140.91,0
1572811200000,9157.72,0
1572814800000,9153.63,0
1572818400000,9216.08,0
1572822000000,9206.76,0
1572825600000,9169.18,0
1572829200000,9161.64,0
1572832800000,9165.93,0
1572836400000,9152.5,0
1572840000000,9135.17,0
1572843600000,9148.16,0
1572847200000,9164.39,0
1572850800000,9188.08,0
1572854400000,9160.56,0
1572858000000,9175,0
1572861600000,9211,0
1572865200000,9271.91,0
1572868800000,9249,0
1572872400000,9252.34,0
1572876000000,9326.25,0
1572879600000,9307.32,0
1572883200000,9306.12,0
1572886800000,9323.59,0
1572890400000,9271.14,0
1572894000000,9274.22,0
1572897600000,9475.4,0
1572901200000,9443.34,0
1572904800000,9383.08,0
1572908400000,9411.65,0
1572912000000,9389.49,0
1572915600000,9452.36,0
1572919200000,9456.5,0
1572922800000,9427.45,0
1572926400000,9395,0
1572930000000,9403.87,0
1572933600000,9310,0
1572937200000,9228.1,0
1572940800000,9248.05,0
1572944400000,9290.87,0
1572948000000,9285.53,0
1572951600000,9290.46,0
1572955200000,9301.17,0
1572958800000,9240.83,0
1572962400000,9348.2,0
1572966000000,9380.38,0
1572969600000,9350.2,0
1572973200000,9343.33,0
1572976800000,9340.31,0
1572980400000,9400.5,0
1572984000000,9361.16,0
1572987600000,9354.07,0
1572991200000,9328.84,0
1572994800000,9321.12,0
1572998400000,9294.8,0
1573002000000,9317.3,0
1573005600000,9302.36,0
1573009200000,9313.53,0
1573012800000,9336.01,0
1573016400000,9337.15,0
1573020000000,9387.61,0
1573023600000,9398.22,0
1573027200000,9416.4,0
1573030800000,9358.54,0
1573034400000,9363.9,0
1573038000000,9389.93,0
1573041600000,9358.6,0
1573045200000,9330.17,0
1573048800000,9327.5,0
1573052400000,9345.29,0
1573056000000,9322.84,0
1573059600000,9301.23,0
1573063200000,9304.08,0
1573066800000,9297.79,0
1573070400000,9294.5,0
1573074000000,9317.46,0
1573077600000,9342.79,0
1573081200000,9343.03,0
1573084800000,9346.73,0
1573088400000,9324.39,0
1573092000000,9297.17,0
1573095600000,9295.08,0
1573099200000,9292.37,0
1573102800000,9308.88,0
1573106400000,9280.74,0
1573110000000,9247.91,0
1573113600000,9247.33,0
1573117200000,9219.4,0
1573120800000,9200.87,0
1573124400000,9186.95,0
1573128000000,9170.39,0
1573131600000,9196.89,0
1573135200000,9215.46,0
1573138800000,9182.71,0
1573142400000,9203.97,0
1573146000000,9191.33,0
1573149600000,9205.42,0
1573153200000,9196.23,0
1573156800000,9180.68,0
1573160400000,9209.86,0
1573164000000,9220.25,0
1573167600000,9199.1,0
1573171200000,9192.65,0
1573174800000,9217.76,0
1573178400000,9230.89,0
1573182000000,9222.5,0
1573185600000,9209.57,0
1573189200000,9200.55,0
1573192800000,9185.04,0
1573196400000,9129.18,0
1573200000000,9061.84,0
1573203600000,9015.17,0
1573207200000,9012.62,0
1573210800000,9011.35,0
1573214400000,9000.51,0
1573218000000,8784.66,0
1573221600000,8759.83,0
1573225200000,8792.92,0
1573228800000,8747.91,0
1573232400000,8766.4,0
1573236000000,8806.97,0
1573239600000,8793.7,0
1573243200000,8803.13,0
1573246800000,8866.63,0
1573250400000,8802.64,0
1573254000000,8765.19,0
1573257600000,8808.13,0
1573261200000,8788.49,0
1573264800000,8810.32,0
1573268400000,8825.31,0
1573272000000,8815.48,0
1573275600000,8829.42,0
1573279200000,8871.39,0
1573282800000,8813.53,0
1573286400000,8811.58,0
1573290000000,8829.26,0
1573293600000,8841.31,0
1573297200000,8815.59,0
1573300800000,8840.62,0
1573304400000,8858.83,0
1573308000000,8819.2,0
1573311600000,8800.76,0
1573315200000,8751.45,0
1573318800000,8775.83,0
1573322400000,8768.75,0
1573326000000,8758.56,0
1573329600000,8776.08,0
1573333200000,8803.34,0
1573336800000,8797.55,0
1573340400000,8810.05,0
1573344000000,8773.78,0
1573347600000,8785.32,0
1573351200000,8768.61,0
1573354800000,8773.73,0
1573358400000,8790.74,0
1573362000000,8862.45,0
1573365600000,8845.12,0
1573369200000,8847.28,0
1573372800000,8818,0
1573376400000,8819.67,0
1573380000000,8855.46,0
1573383600000,8833.58,0
1573387200000,8835.98,0
1573390800000,8812,0
1573394400000,8839.64,0
1573398000000,8802.4,0
1573401600000,9018.41,0
1573405200000,9038.03,0
1573408800000,9042.83,0
1573412400000,9049.86,0
1573416000000,9032,0
1573419600000,9039.3,0
1573423200000,9081.51,0
1573426800000,9028.36,0
1573430400000,9043.51,0
1573434000000,9061.48,0
1573437600000,9049.49,0
1573441200000,9010.43,0
1573444800000,8935.48,0
1573448400000,8892.03,0
1573452000000,8782.75,0
1573455600000,8799.3,0
1573459200000,8752.43,0
1573462800000,8650.71,0
1573466400000,8702.18,0
1573470000000,8722.04,0
1573473600000,8704.82,0
1573477200000,8713.42,0
1573480800000,8733.01,0
1573484400000,8705.17,0
1573488000000,8718.17,0
1573491600000,8719.34,0
1573495200000,8756.33,0
1573498800000,8748,0
1573502400000,8711.67,0
1573506000000,8734.3,0
1573509600000,8711.49,0
1573513200000,8720.95,0
1573516800000,8736.23,0
1573520400000,8734.14,0
1573524000000,8742.31,0
1573527600000,8730.98,0
1573531200000,8726.87,0
1573534800000,8739.2,0
1573538400000,8762.5,0
1573542000000,8763.72,0
1573545600000,8738.88,0
1573549200000,8752.31,0
1573552800000,8735.31,0
1573556400000,8730.42,0
1573560000000,8700.93,0
1573563600000,8644.05,0
1573567200000,8657.64,0
1573570800000,8677.22,0
1573574400000,8699.64,0
1573578000000,8727.91,0
1573581600000,8735.8,0
1573585200000,8762.44,0
1573588800000,8789.57,0
1573592400000,8765.79,0
1573596000000,8770.5,0
1573599600000,8811.96,0
1573603200000,8777.98,0
1573606800000,8767.38,0
1573610400000,8736.63,0
1573614000000,8722.92,0
1573617600000,8727.3,0
1573621200000,8714.98,0
1573624800000,8745.68,0
1573628400000,8729.67,0
1573632000000,8766.75,0
1573635600000,8768.12,0
1573639200000,8787.09,0
1573642800000,8752.79,0
1573646400000,8742.09,0
1573650000000,8728.2,0
1573653600000,8726.9,0
1573657200000,8724.03,0
1573660800000,8739.38,0
1573664400000,8745.76,0
1573668000000,8737.97,0
1573671600000,8762.15,0
1573675200000,8742.59,0
1573678800000,8750.13,0
1573682400000,8745,0
1573686000000,8756.79,0
1573689600000,8767.21,0
1573693200000,8747.05,0
1573696800000,8733.37,0
1573700400000,8749.88,0
1573704000000,8665.03,0
1573707600000,8682.18,0
1573711200000,8668.73,0
1573714800000,8641.68,0
1573718400000,8592.98,0
1573722000000,8613.6,0
1573725600000,8600.68,0
1573729200000,8616.06,0
1573732800000,8601.9,0
1573736400000,8650.53,0
1573740000000,8646.8,0
1573743600000,8618.6,0
1573747200000,8629.93,0
1573750800000,8642.5,0
1573754400000,8621.89,0
1573758000000,8633.46,0
1573761600000,8649.97,0
1573765200000,8647.67,0
1573768800000,8646.5,0
1573772400000,8633.45,0
1573776000000,8597.88,0
1573779600000,8528.04,0
1573783200000,8526.97,0
1573786800000,8539.15,0
1573790400000,8541.1,0
1573794000000,8546.53,0
1573797600000,8569.83,0
1573801200000,8547.31,0
1573804800000,8625.59,0
1573808400000,8590.01,0
1573812000000,8639.32,0
1573815600000,8611.35,0
1573819200000,8657.49,0
1573822800000,8631.84,0
1573826400000,8453.04,0
1573830000000,8467.96,0
1573833600000,8462.67,0
1573837200000,8461.7,0
1573840800000,8481.11,0
1573844400000,8473.83,0
1573848000000,8465.76,0
1573851600000,8452.26,0
1573855200000,8503.09,0
1573858800000,8460.49,0
1573862400000,8458.62,0
1573866000000,8469.13,0
1573869600000,8447.15,0
1573873200000,8449.33,0
1573876800000,8459.77,0
1573880400000,8462.31,0
1573884000000,8457.26,0
1573887600000,8473.8,0
1573891200000,8484.9,0
1573894800000,8493.88,0
1573898400000,8466.96,0
1573902000000,8470.51,0
1573905600000,8464.14,0
1573909200000,8484.99,0
1573912800000,8485.07,0
1573916400000,8481.84,0
1573920000000,8485.63,0
1573923600000,8468.74,0
1573927200000,8473.65,0
1573930800000,8463.98,0
1573934400000,8448.75,0
1573938000000,8474.98,0
1573941600000,8469,0
1573945200000,8482.82,0
1573948800000,8497.83,0
1573952400000,8476.67,0
1573956000000,8476.82,0
1573959600000,8472.8,0
1573963200000,8469.57,0
1573966800000,8484.29,0
1573970400000,8476.42,0
1573974000000,8421.42,0
1573977600000,8555.68,0
1573981200000,8538.55,0
1573984800000,8522.76,0
1573988400000,8521.02,0
1573992000000,8562.09,0
1573995600000,8530.09,0
1573999200000,8517.4,0
1574002800000,8524.8,0
1574006400000,8535.67,0
1574010000000,8542.18,0
1574013600000,8536.97,0
1574017200000,8553.78,0
1574020800000,8525.54,0
1574024400000,8551.16,0
1574028000000,8543.18,0
1574031600000,8499.66,0
1574035200000,8496.3,0
1574038800000,8478.65,0
1574042400000,8443.63,0
1574046000000,8474.87,0
1574049600000,8473.7,0
1574053200000,8472.31,0
1574056800000,8434.82,0
1574060400000,8439.46,0
1574064000000,8467.95,0
1574067600000,8466.03,0
1574071200000,8440.08,0
1574074800000,8427.35,0
1574078400000,8400,0
1574082000000,8435.59,0
1574085600000,8431.88,0
1574089200000,8395.74,0
1574092800000,8403.63,0
1574096400000,8326.11,0
1574100000000,8182.56,0
1574103600000,8197,0
1574107200000,8198.42,0
1574110800000,8216.03,0
1574114400000,8199.86,0
1574118000000,8169.75,0
1574121600000,8165.74,0
1574125200000,8184.7,0
1574128800000,8185.81,0
1574128800000,8185.81,0
1574132400000,8136.52,0
1574136000000,8140,0
1574139600000,8133.01,0
1574143200000,8142.98,0
1574146800000,8111.54,0
1574150400000,8152.5,0
1574154000000,8133.59,0
1574157600000,8088.95,0
1574161200000,8056.13,0
1574164800000,8031.77,0
1574168400000,8043.67,0
1574172000000,8086.48,0
1574175600000,8090.47,0
1574179200000,8075.04,0
1574182800000,8077.32,0
1574186400000,8086.41,0
1574190000000,8093.62,0
1574193600000,8099.09,0
1574197200000,8105.5,0
1574200800000,8127.1,0
1574204400000,8122.5,0
1574208000000,8116.54,0
1574211600000,8120.73,0
1574215200000,8135.54,0
1574218800000,8117.98,0
1574222400000,8092.97,0
1574226000000,8102,0
1574229600000,8108.09,0
1574233200000,8110.97,0
1574236800000,8076.75,0
1574240400000,8062.99,0
1574244000000,8053.85,0
1574247600000,8079.43,0
1574251200000,8064.95,0
1574254800000,8071.32,0
1574258400000,8131.66,0
1574262000000,8112.13,0
1574265600000,8109.99,0
1574269200000,8134.35,0
1574272800000,8091.68,0
1574276400000,8072.82,0
1574280000000,8083.59,0
1574283600000,8084.63,0
1574287200000,8083.23,0
1574290800000,8085.7,0
1574294400000,8086.23,0
1574298000000,8109.22,0
1574301600000,8098.85,0
1574305200000,8101.31,0
1574308800000,8091.81,0
1574312400000,8108.32,0
1574316000000,8074.09,0
1574319600000,8067.46,0
1574323200000,7912.1,0
1574326800000,7912.74,0
1574330400000,7902.6,0
1574334000000,7847.25,0
1574337600000,7883.28,0
1574341200000,7862.11,0
1574344800000,7774.14,0
1574348400000,7608.43,0
1574352000000,7592.88,0
1574355600000,7560.28,0
1574359200000,7577.3,0
1574362800000,7617.09,0
1574366400000,7586.9,0
1574370000000,7594.71,0
1574373600000,7617.23,0
1574377200000,7613.99,0
1574380800000,7679.73,0
1574384400000,7642.72,0
1574388000000,7626.4,0
1574391600000,7589.25,0
1574395200000,7607.33,0
1574398800000,7556.84,0
1574402400000,7457.45,0
1574406000000,7552.85,0
1574409600000,7512.74,0
1574413200000,7402.42,0
1574416800000,7072.17,0
1574420400000,7099.84,0
1574424000000,7143.07,0
1574427600000,7038.4,0
1574431200000,7038.3,0
1574434800000,7118.52,0
1574438400000,7125.73,0
1574442000000,7149.42,0
1574445600000,7235.42,0
1574449200000,7311.81,0
1574452800000,7330.77,0
1574456400000,7346.32,0
1574460000000,7265.14,0
1574463600000,7284.44,0
1574467200000,7214.35,0
1574470800000,7214.29,0
1574474400000,7262.25,0
1574478000000,7285.88,0
1574481600000,7223.3,0
1574485200000,7222.43,0
1574488800000,7226.09,0
1574492400000,7190.05,0
1574496000000,7156.28,0
1574499600000,7176.81,0
1574503200000,7175.75,0
1574506800000,7182.52,0
1574510400000,7161.39,0
1574514000000,7184.63,0
1574517600000,7264,0
1574521200000,7305.51,0
1574524800000,7312.33,0
1574528400000,7297.58,0
1574532000000,7319.93,0
1574535600000,7293.63,0
1574539200000,7288.57,0
1574542800000,7285.46,0
1574546400000,7309.4,0
1574550000000,7324.84,0
1574553600000,7260.15,0
1574557200000,7268.4,0
1574560800000,7252.86,0
1574564400000,7223.33,0
1574568000000,7182,0
1574571600000,7186.51,0
1574575200000,7207.93,0
1574578800000,7184.43,0
1574582400000,7212.45,0
1574586000000,7259.94,0
1574589600000,7138.85,0
1574593200000,7207.85,0
1574596800000,7162.58,0
1574600400000,7149.75,0
1574604000000,7061.77,0
1574607600000,6993.15,0
1574611200000,7024.63,0
1574614800000,7081.85,0
1574618400000,7084.28,0
1574622000000,7041.92,0
1574625600000,7056.18,0
1574629200000,7048.36,0
1574632800000,7032.22,0
1574636400000,6908.5,0
1574640000000,6890.55,0
1574643600000,6723.81,0
1574647200000,6737.65,0
1574650800000,6676,0
1574654400000,6650.61,0
1574658000000,6550.14,0
1574661600000,6652.07,0
1574665200000,6677.1,0
1574668800000,6723.7,0
1574672400000,6751.73,0
1574676000000,6886.69,0
1574679600000,6880.91,0
1574683200000,7146.28,0
1574686800000,7128.27,0
1574690400000,7168.37,0
1574694000000,7256.69,0
1574697600000,7227.12,0
1574701200000,7223.25,0
1574704800000,7268.39,0
1574708400000,7208.26,0
1574712000000,7166.53,0
1574715600000,7211.5,0
1574719200000,7212.69,0
1574722800000,7124.58,0
1574726400000,7148.6,0
1574730000000,7168.64,0
1574733600000,7146.17,0
1574737200000,7246.45,0
1574740800000,7192.28,0
1574744400000,7248.7,0
1574748000000,7158.87,0
1574751600000,7178.54,0
1574755200000,7164.91,0
1574758800000,7162.5,0
1574762400000,7160.59,0
1574766000000,7171.87,0
1574769600000,7133.12,0
1574773200000,7056.35,0
1574776800000,7066.3,0
1574780400000,7099.65,0
1574784000000,7117.03,0
1574787600000,7085.04,0
1574791200000,7098.69,0
1574794800000,7077.75,0
1574798400000,7116.04,0
1574802000000,7111.64,0
1574805600000,7149.64,0
1574809200000,7160.95,0
1574812800000,7167.72,0
1574816400000,7155.82,0
1574820000000,7144.42,0
1574823600000,7077.19,0
1574827200000,7068.49,0
1574830800000,7073.45,0
1574834400000,7093.74,0
1574838000000,7064.02,0
1574841600000,7034.2,0
1574845200000,6891.39,0
1574848800000,6912.7,0
1574852400000,7159.25,0
1574856000000,7234.54,0
1574859600000,7258.17,0
1574863200000,7239.39,0
1574866800000,7317.6,0
1574870400000,7480.09,0
1574874000000,7573.1,0
1574877600000,7515.43,0
1574881200000,7573.48,0
1574884800000,7567.41,0
1574888400000,7548.87,0
1574892000000,7536.65,0
1574895600000,7525.78,0
1574899200000,7574.44,0
1574902800000,7519.47,0
1574906400000,7529.93,0
1574910000000,7502.21,0
1574913600000,7483.85,0
1574917200000,7459.91,0
1574920800000,7515.23,0
1574924400000,7507.65,0
1574928000000,7517.8,0
1574931600000,7519.78,0
1574935200000,7483.51,0
1574938800000,7486.46,0
1574942400000,7449.5,0
1574946000000,7467.2,0
1574949600000,7464.77,0
1574953200000,7620.3,0
1574956800000,7616.33,0
1574960400000,7591.37,0
1574964000000,7596.9,0
1574967600000,7626.51,0
1574971200000,7584.46,0
1574974800000,7561.5,0
1574978400000,7397.5,0
1574982000000,7434.57,0
1574985600000,7480.19,0
1574989200000,7468.37,0
1574992800000,7466.65,0
1574996400000,7498.4,0
1575000000000,7478.56,0
1575003600000,7473.73,0
1575007200000,7481.77,0
1575010800000,7524.8,0
1575014400000,7510.61,0
1575018000000,7574.47,0
1575021600000,7547.28,0
1575025200000,7522.55,0
1575028800000,7602.93,0
1575032400000,7750.84,0
1575036000000,7761,0
1575039600000,7817.38,0
1575043200000,7753.16,0
1575046800000,7764.6,0
1575050400000,7754.13,0
1575054000000,7729.17,0
1575057600000,7749.87,0
1575061200000,7702.58,0
1575064800000,7742.01,0
1575068400000,7761.1,0
1575072000000,7777.29,0
1575075600000,7759.95,0
1575079200000,7748.37,0
1575082800000,7748.19,0
1575086400000,7746.6,0
1575090000000,7775.55,0
1575093600000,7752.73,0
1575097200000,7762.33,0
1575100800000,7749.11,0
1575104400000,7721.35,0
1575108000000,7713,0
1575111600000,7664.12,0
1575115200000,7696.99,0
1575118800000,7643.91,0
1575122400000,7567.8,0
1575126000000,7549.57,0
1575129600000,7601.58,0
1575133200000,7483.29,0
1575136800000,7484.76,0
1575140400000,7510.41,0
1575144000000,7507.7,0
1575147600000,7547.59,0
1575151200000,7548.92,0
1575154800000,7553.3,0
1575158400000,7488.52,0
1575162000000,7403.77,0
1575165600000,7312.52,0
1575169200000,7300.83,0
1575172800000,7342.44,0
1575176400000,7316.63,0
1575180000000,7312.76,0
1575183600000,7282.6,0
1575187200000,7295.16,0
1575190800000,7322.95,0
1575194400000,7365.93,0
1575198000000,7318.39,0
1575201600000,7355.52,0
1575205200000,7442.67,0
1575208800000,7398.14,0
1575212400000,7307.11,0
1575216000000,7329.88,0
1575219600000,7318.56,0
1575223200000,7314.79,0
1575226800000,7353.42,0
1575230400000,7352.69,0
1575234000000,7376.22,0
1575237600000,7390.83,0
1575241200000,7408.47,0
1575244800000,7378.61,0
1575248400000,7407,0
1575252000000,7404.43,0
1575255600000,7366.86,0
1575259200000,7373.99,0
1575262800000,7282.05,0
1575266400000,7254.99,0
1575270000000,7255.42,0
1575273600000,7228.03,0
1575277200000,7303.32,0
1575280800000,7292.72,0
1575284400000,7299.84,0
1575288000000,7316.51,0
1575291600000,7310.77,0
1575295200000,7292.07,0
1575298800000,7312.7,0
1575302400000,7291.21,0
1575306000000,7288.11,0
1575309600000,7275.69,0
1575313200000,7276.6,0
1575316800000,7300.07,0
1575320400000,7315.99,0
1575324000000,7335.97,0
1575327600000,7307.33,0
1575331200000,7378.19,0
1575334800000,7354.94,0
1575338400000,7348.3,0
1575342000000,7354.87,0
1575345600000,7309.55,0
1575349200000,7283.3,0
1575352800000,7311.96,0
1575356400000,7296.47,0
1575360000000,7315,0
1575363600000,7269.93,0
1575367200000,7277.99,0
1575370800000,7269.39,0
1575374400000,7289.84,0
1575378000000,7295.13,0
1575381600000,7344.74,0
1575385200000,7340.47,0
1575388800000,7326.34,0
1575392400000,7337.51,0
1575396000000,7355.91,0
1575399600000,7333.64,0
1575403200000,7309.3,0
1575406800000,7327.48,0
1575410400000,7319.31,0
1575414000000,7301.69,0
1575417600000,7141.33,0
1575421200000,7160.73,0
1575424800000,7155.76,0
1575428400000,7150.39,0
1575432000000,7154.81,0
1575435600000,7131.71,0
1575439200000,7144.72,0
1575442800000,7132.43,0
1575446400000,7187.3,0
1575450000000,7202.67,0
1575453600000,7231.36,0
1575457200000,7208.92,0
1575460800000,7228.68,0
1575464400000,7502.52,0
1575468000000,7468.43,0
1575471600000,7477,0
1575475200000,7459.73,0
1575478800000,7473.96,0
1575482400000,7485.72,0
1575486000000,7489.93,0
1575489600000,7199.35,0
1575493200000,7187.71,0
1575496800000,7213.1,0
1575500400000,7198.39,0
1575504000000,7220.56,0
1575507600000,7224.9,0
1575511200000,7208.42,0
1575514800000,7220.31,0
1575518400000,7205.83,0
1575522000000,7322.16,0
1575525600000,7308.92,0
1575529200000,7307.57,0
1575532800000,7322.97,0
1575536400000,7313.01,0
1575540000000,7379.52,0
1575543600000,7373.53,0
1575547200000,7440.59,0
1575550800000,7388.85,0
1575554400000,7407.65,0
1575558000000,7340.37,0
1575561600000,7302.89,0
1575565200000,7338.11,0
1575568800000,7357.28,0
1575572400000,7379.13,0
1575576000000,7386.6,0
1575579600000,7378.14,0
1575583200000,7402.19,0
1575586800000,7391.98,0
1575590400000,7381.69,0
1575594000000,7404.51,0
1575597600000,7395.76,0
1575601200000,7376.33,0
1575604800000,7405.77,0
1575608400000,7402.3,0
1575612000000,7363.55,0
1575615600000,7369.62,0
1575619200000,7356.59,0
1575622800000,7394.36,0
1575626400000,7334.77,0
1575630000000,7346.6,0
1575633600000,7374.58,0
1575637200000,7355.39,0
1575640800000,7381.47,0
1575644400000,7373.04,0
1575648000000,7408.35,0
1575651600000,7489.88,0
1575655200000,7457.19,0
1575658800000,7447.82,0
1575662400000,7436.7,0
1575666000000,7471.98,0
1575669600000,7523.82,0
1575673200000,7540.94,0
1575676800000,7540.77,0
1575680400000,7527.31,0
1575684000000,7578.02,0
1575687600000,7539.49,0
1575691200000,7576.3,0
1575694800000,7573,0
1575698400000,7544.49,0
1575702000000,7535.12,0
1575705600000,7516.46,0
1575709200000,7510.1,0
1575712800000,7526.58,0
1575716400000,7535.7,0
1575720000000,7531.78,0
1575723600000,7534.02,0
1575727200000,7539.91,0
1575730800000,7519.25,0
1575734400000,7515.39,0
1575738000000,7517.21,0
1575741600000,7499.69,0
1575745200000,7532.25,0
1575748800000,7512.87,0
1575752400000,7492.79,0
1575756000000,7534.07,0
1575759600000,7502.42,0
1575763200000,7480.96,0
1575766800000,7449.4,0
1575770400000,7420.34,0
1575774000000,7415.94,0
1575777600000,7429.39,0
1575781200000,7429.31,0
1575784800000,7456.59,0
1575788400000,7450.69,0
1575792000000,7450.59,0
1575795600000,7501.3,0
1575799200000,7499.37,0
1575802800000,7528.61,0
1575806400000,7516.51,0
1575810000000,7527.51,0
1575813600000,7532.55,0
1575817200000,7558.8,0
1575820800000,7525.21,0
1575824400000,7534.44,0
1575828000000,7527.95,0
1575831600000,7522.64,0
1575835200000,7537.13,0
1575838800000,7544.03,0
1575842400000,7555.4,0
1575846000000,7522.13,0
1575849600000,7536.52,0
1575853200000,7495.89,0
1575856800000,7506.74,0
1575860400000,7519.6,0
1575864000000,7504.12,0
1575867600000,7488.7,0
1575871200000,7517.98,0
1575874800000,7476.69,0
1575878400000,7468.68,0
1575882000000,7459.78,0
1575885600000,7483.52,0
1575889200000,7478.17,0
1575892800000,7499.1,0
1575896400000,7501.52,0
1575900000000,7545.69,0
1575903600000,7417.2,0
1575907200000,7410.77,0
1575910800000,7434.46,0
1575914400000,7448.06,0
1575918000000,7373.23,0
1575921600000,7305.59,0
1575925200000,7356.44,0
1575928800000,7336.76,0
1575932400000,7339.02,0
1575936000000,7339.4,0
1575939600000,7358.31,0
1575943200000,7359.88,0
1575946800000,7370.8,0
1575950400000,7363,0
1575954000000,7348.23,0
1575957600000,7348.19,0
1575961200000,7343.57,0
1575964800000,7296.48,0
1575968400000,7309.09,0
1575972000000,7333.56,0
1575975600000,7336.12,0
1575979200000,7340.84,0
1575982800000,7320.76,0
1575986400000,7286.03,0
1575990000000,7233.7,0
1575993600000,7231.63,0
1575997200000,7177.14,0
1576000800000,7224.5,0
1576004400000,7230.15,0
1576008000000,7205.32,0
1576011600000,7218.88,0
1576015200000,7238.07,0
1576018800000,7217.72,0
1576022400000,7230.72,0
1576026000000,7266.52,0
1576029600000,7243.37,0
1576033200000,7209.85,0
1576036800000,7212.6,0
1576040400000,7189.35,0
1576044000000,7207.27,0
1576047600000,7209.5,0
